,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
274,98,144,221,21,283,1,174.806625366,69.5740585327,1457570709.86,1457570709.89,-13320.0,-192.0,7454.0,-29.0,16.0,-0.156097560976,0.101774930954,1457570709.91,-18.0,-28.3881322884
275,98,148,221,25,284,1,175.29447937,70.2431259155,1457570709.93,1457570709.96,-13320.0,-192.0,7454.0,-29.0,16.0,-0.156097560976,0.101774930954,1457570709.91,-18.0,-28.3881322884
276,96,148,219,25,285,1,175.56803894,70.1028594971,1457570710.01,1457570710.03,-13364.0,-218.0,7448.0,-30.0,16.0,-0.156097560976,0.10146689415,1457570710.02,-19.0,-28.4039710231
277,97,148,220,25,286,1,176.417831421,69.6986618042,1457570710.11,1457570710.14,-13326.0,-182.0,7454.0,-31.0,16.0,-0.156097560976,0.10369515419,1457570710.12,-17.0,-28.4201575837
278,94,150,218,26,287,1,177.094192505,69.2614059448,1457570710.21,1457570710.24,-13300.0,-228.0,7432.0,-29.0,15.0,-0.0951219512195,0.105412006378,1457570710.22,-18.0,-28.4333983602
279,94,151,221,24,288,1,178.087173462,68.6160202026,1457570710.3,1457570710.33,-13344.0,-222.0,7512.0,-30.0,16.0,-0.0951219512195,0.102453947067,1457570710.33,-17.0,-28.4431439795
280,95,151,222,24,289,1,178.631118774,68.2630386353,1457570710.4,1457570710.42,-13368.0,-264.0,7430.0,-30.0,17.0,-0.0951219512195,0.102611064911,1457570710.43,-17.0,-28.4529045442
281,93,152,220,25,290,1,178.959655762,68.1713790894,1457570710.47,1457570710.49,-13346.0,-190.0,7414.0,-30.0,17.0,-0.0951219512195,0.102299928665,1457570710.53,-17.0,-28.462635513
282,93,151,220,24,291,1,179.011947632,68.2197799683,1457570710.54,1457570710.56,-13346.0,-190.0,7414.0,-30.0,17.0,-0.0951219512195,0.102299928665,1457570710.53,-17.0,-28.462635513
283,93,152,220,25,292,1,179.022720337,68.3128585815,1457570710.62,1457570710.65,-13320.0,-226.0,7450.0,-29.0,17.0,-0.0951219512195,0.102761983871,1457570710.63,-16.0,-28.4724104335
284,94,152,220,26,293,1,179.011352539,68.5410232544,1457570710.7,1457570710.72,-13348.0,-192.0,7418.0,-29.0,17.0,-0.0951219512195,0.102224111557,1457570710.74,-17.0,-28.4821341904
285,94,151,220,25,294,1,179.006271362,68.7242660522,1457570710.76,1457570710.79,-13348.0,-192.0,7418.0,-29.0,17.0,-0.0951219512195,0.102224111557,1457570710.74,-17.0,-28.4821341904
286,95,151,220,26,295,1,179.088577271,68.8210525513,1457570710.84,1457570710.86,-13326.0,-190.0,7418.0,-28.0,15.0,-0.0951219512195,0.107952833176,1457570710.85,-17.0,-28.4924028746
287,93,153,218,28,296,1,179.339767456,68.9380874634,1457570710.91,1457570710.94,-13334.0,-188.0,7404.0,-29.0,17.0,-0.0951219512195,0.100434064865,1457570710.95,-17.0,-28.5019563588
288,94,152,219,27,297,1,179.63117981,69.0154953003,1457570710.98,1457570711.01,-13350.0,-182.0,7400.0,-30.0,17.0,-0.156097560976,0.103446006775,1457570711.05,-19.0,-28.5149501865
289,96,151,222,25,298,1,179.79460144,69.2223205566,1457570711.06,1457570711.08,-13350.0,-182.0,7400.0,-30.0,17.0,-0.156097560976,0.103446006775,1457570711.05,-19.0,-28.5149501865
290,96,152,221,27,299,1,179.867385864,69.3444595337,1457570711.13,1457570711.16,-13342.0,-202.0,7408.0,-29.0,16.0,-0.156097560976,0.10217499733,1457570711.15,-18.0,-28.5308994543
291,94,153,220,27,300,1,180.070449829,69.4890518188,1457570711.21,1457570711.23,-13350.0,-188.0,7430.0,-29.0,16.0,-0.156097560976,0.103601932526,1457570711.25,-18.0,-28.5470714633
292,95,152,221,26,301,1,180.047927856,69.5570144653,1457570711.28,1457570711.3,-13350.0,-188.0,7430.0,-29.0,16.0,-0.156097560976,0.103601932526,1457570711.25,-18.0,-28.5470714633
293,95,152,221,26,302,1,180.013809204,69.868598938,1457570711.36,1457570711.38,-13330.0,-266.0,7426.0,-30.0,16.0,-0.156097560976,0.101217031479,1457570711.36,-17.0,-28.562871195
294,97,151,222,26,303,1,180.048721313,69.9268264771,1457570711.44,1457570711.46,-13284.0,-216.0,7432.0,-29.0,16.0,-0.156097560976,0.10772895813,1457570711.46,-18.0,-28.5796874227
295,97,151,222,26,304,1,180.080001831,69.9984970093,1457570711.51,1457570711.53,-13328.0,-238.0,7424.0,-29.0,17.0,-0.156097560976,0.104851961136,1457570711.57,-18.0,-28.5960545581
296,98,152,223,27,305,1,180.034957886,70.0480499268,1457570711.58,1457570711.61,-13328.0,-238.0,7424.0,-29.0,17.0,-0.156097560976,0.104851961136,1457570711.57,-18.0,-28.5960545581
297,98,151,222,27,306,1,179.840957642,70.1569900513,1457570711.66,1457570711.69,-13322.0,-206.0,7416.0,-29.0,15.0,-0.156097560976,0.101363182068,1457570711.67,-17.0,-28.6118771035
298,96,152,221,27,307,1,179.724258423,70.1381607056,1457570711.74,1457570711.76,-13264.0,-180.0,7428.0,-30.0,16.0,-0.156097560976,0.101482868195,1457570711.77,-18.0,-28.6277183318
299,96,152,221,27,308,1,179.634963989,70.1141586304,1457570711.81,1457570711.84,-13360.0,-212.0,7430.0,-29.0,17.0,-0.156097560976,0.103768110275,1457570711.88,-19.0,-28.6439162807
300,96,152,221,27,309,1,179.276367188,70.1184463501,1457570711.88,1457570711.91,-13360.0,-212.0,7430.0,-29.0,17.0,-0.156097560976,0.103768110275,1457570711.88,-19.0,-28.6439162807
301,98,151,222,27,310,1,179.227233887,70.1758651733,1457570711.96,1457570711.99,-13374.0,-204.0,7466.0,-28.0,18.0,-0.156097560976,0.0993089675903,1457570711.97,-18.0,-28.6594181683
302,98,150,222,26,311,1,179.094955444,70.263961792,1457570712.03,1457570712.06,-13324.0,-216.0,7390.0,-29.0,17.0,-0.156097560976,0.106630086899,1457570712.08,-18.0,-28.6760628648
303,97,152,222,27,312,1,179.097091675,70.3003540039,1457570712.1,1457570712.13,-13302.0,-162.0,7390.0,-28.0,17.0,-0.156097560976,0.101928949356,1457570712.18,-18.0,-28.6919737252
304,97,152,222,27,313,1,179.10017395,70.4369430542,1457570712.17,1457570712.2,-13302.0,-162.0,7390.0,-28.0,17.0,-0.156097560976,0.101928949356,1457570712.18,-18.0,-28.6919737252
305,97,152,221,28,314,1,179.16847229,70.4691925049,1457570712.25,1457570712.27,-13396.0,-206.0,7428.0,-30.0,18.0,-0.156097560976,0.102580070496,1457570712.29,-17.0,-28.707986224
306,95,154,220,29,315,1,179.501785278,70.782585144,1457570712.32,1457570712.34,-13396.0,-206.0,7428.0,-30.0,18.0,-0.156097560976,0.102580070496,1457570712.29,-17.0,-28.707986224
307,100,152,224,28,316,1,180.249588013,71.1283798218,1457570712.39,1457570712.41,-13306.0,-184.0,7426.0,-29.0,15.0,-0.156097560976,0.10241484642,1457570712.39,-18.0,-28.7239729317
308,98,154,223,29,317,1,180.877990723,71.2460327148,1457570712.47,1457570712.49,-13290.0,-188.0,7442.0,-29.0,16.0,-0.156097560976,0.101387023926,1457570712.49,-18.0,-28.7397991989
309,98,156,222,32,318,1,182.881530762,71.7863693237,1457570712.53,1457570712.56,-13342.0,-232.0,7430.0,-29.0,16.0,-0.0951219512195,0.102884054184,1457570712.59,-17.0,-28.7527224398
310,101,156,227,30,319,1,185.829879761,72.8870162964,1457570712.61,1457570712.64,-13342.0,-232.0,7430.0,-29.0,16.0,-0.0951219512195,0.102884054184,1457570712.59,-17.0,-28.7527224398
311,99,164,228,35,320,1,189.344985962,74.3622283936,1457570712.69,1457570712.71,-13330.0,-172.0,7428.0,-30.0,17.0,-0.0951219512195,0.106663942337,1457570712.7,-17.0,-28.7628685221
312,100,166,230,36,321,1,191.284133911,75.0117492676,1457570712.76,1457570712.78,-13376.0,-224.0,7452.0,-30.0,17.0,-0.156097560976,0.104012012482,1457570712.8,-19.0,-28.7759334457
313,102,175,239,38,322,1,199.927780151,77.1237792969,1457570712.82,1457570712.84,-13376.0,-224.0,7452.0,-30.0,17.0,-0.156097560976,0.104012012482,1457570712.8,-19.0,-28.7759334457
314,105,176,245,36,323,1,203.902664185,77.3420181274,1457570712.9,1457570712.93,-13304.0,-172.0,7424.0,-28.0,16.0,-0.217073170732,0.105426073074,1457570712.91,-18.0,-28.7956044081
315,105,187,256,36,324,1,213.501998901,76.7830123901,1457570712.98,1457570713.0,-13368.0,-256.0,7372.0,-30.0,16.0,-0.156097560976,0.101536035538,1457570713.01,-19.0,-28.8145495464
316,105,191,260,36,325,1,218.891052246,76.5018081665,1457570713.05,1457570713.08,-13314.0,-192.0,7390.0,-29.0,18.0,-0.156097560976,0.100658893585,1457570713.11,-17.0,-28.8302621542
317,104,200,269,35,326,1,229.246704102,76.0510787964,1457570713.13,1457570713.15,-13314.0,-192.0,7390.0,-29.0,18.0,-0.156097560976,0.100658893585,1457570713.11,-17.0,-28.8302621542
318,105,211,280,36,327,1,238.228027344,75.3502044678,1457570713.2,1457570713.22,-13358.0,-238.0,7420.0,-29.0,16.0,-0.156097560976,0.100887060165,1457570713.21,-18.0,-28.8460103782
319,104,217,286,35,328,1,245.666305542,74.6233901978,1457570713.28,1457570713.3,-13328.0,-194.0,7458.0,-28.0,16.0,-0.156097560976,0.105757951736,1457570713.32,-18.0,-28.8625189365
320,102,224,293,33,329,1,250.951583862,74.4228668213,1457570713.38,1457570713.4,-13414.0,400.0,7770.0,-23.0,23.0,0.0268292682927,0.0985109806061,1457570713.42,-15.0,-28.8688861097
321,104,224,299,29,330,1,254.292724609,73.1818618774,1457570713.48,1457570713.51,-13490.0,-424.0,7036.0,-27.0,18.0,0.0878048780488,0.105756044388,1457570713.52,-14.0,-28.8628244827
322,107,226,311,22,331,1,257.308685303,70.4618301392,1457570713.57,1457570713.6,-13296.0,-532.0,7444.0,-28.0,19.0,0.0878048780488,0.103019952774,1457570713.62,-14.0,-28.8537788284
323,106,225,309,22,332,1,258.184082031,70.4797592163,1457570713.65,1457570713.69,-13314.0,-460.0,7432.0,-31.0,15.0,0.0268292682927,0.112123012543,1457570713.74,-15.0,-28.8473522654
324,107,223,307,23,333,1,257.774719238,71.9221496582,1457570713.74,1457570713.77,-13314.0,-460.0,7432.0,-31.0,15.0,0.0268292682927,0.112123012543,1457570713.74,-15.0,-28.8473522654
325,108,224,310,22,334,1,256.856933594,72.9294052124,1457570713.85,1457570713.88,-13320.0,-130.0,7428.0,-30.0,16.0,-0.0341463414634,0.102080106735,1457570713.93,-17.0,-28.8511759322
326,110,221,310,21,335,1,256.301605225,72.8027572632,1457570713.92,1457570713.94,-13320.0,-130.0,7428.0,-30.0,16.0,-0.0341463414634,0.102080106735,1457570713.93,-17.0,-28.8511759322
